#KIC_ID U V W
11073333	nan	nan	nan
4818202	nan	nan	nan
8611394	50.061436182790835	-8.599797812548815	9.851818534448206
8805632	8.12171446021164	-56.59716340483669	13.777377346769772
9076149	41.770271116151875	-88.38396995933206	-22.11800942649165
8285712	-10.372508604802498	-11.832155819348543	-6.2523162044077285
8805663	7.541798766027265	3.241189082743631	-16.9549926286736
7100888	16.13133319185488	-17.71226910898079	-7.929043048252538
11702480	-0.4061613907964592	-6.242238631247375	8.45285634579069
3730125	133.15071839145776	-29.897084850427547	-15.773819999436167
5860093	-20.989420353166885	-38.97961325694277	3.5441425480214708
8546721	32.51360870242448	5.501786245342487	-29.23770637561332
9392274	90.5837953979582	-27.503853675093666	-11.137001766812535
11018922	61.97744141060489	-5.871544245754336	-56.881912372956634
8676240	139.98603015814896	-72.02727242447094	-44.82772378472084
3833819	-84.15320399925294	-28.892556152079294	22.339952722985924
6107389	10.908754037569564	-2.1345414757780645	-22.77505772539837
11126721	63.99244083521051	-40.53063033735617	-32.31192575682816
11803855	92.69430678027969	-103.04740018550288	-77.31627772162607
4818420	-61.724571202816115	9.755813271190249	-16.502594199599955
7667900	96.67014819698126	-29.808495873071962	-23.398029436397934
2422073	53.933256056649036	-29.660712703593987	-19.846326227019286
12101990	-20.073040496220422	-81.19021269988338	12.342563535417874
3527708	-16.501802510692485	-19.879820909701976	-3.9929537943124696
10587122	-39.457285956672465	-9.948819729977032	-22.227730619264747
4244656	nan	nan	nan
9453048	140.08083016933838	-107.53400683411851	-65.11264594245418
12052691	nan	nan	nan
11019025	51.91760304015772	-60.98980795578075	-17.664741093188915
9576289	18.322570685595466	-54.10217317958046	24.3431979193581
2140446	44.08105501923417	-35.63943156811368	-45.15615534453482
9269234	103.90625096762022	-63.452326917574794	-32.41751036805134
5603057	-23.93923105644182	-42.902794015616166	-14.121622551627903
7511123	77.51927838187784	-46.54605488790304	-9.627604779884116
7183922	41.05420602035376	-23.020591786133167	-16.86327176900128
9330460	7.959148156394308	11.975507062500412	-25.035811677353266
7807970	21.616635663596696	-54.351811285819025	-37.301865671460355
4818593	nan	nan	nan
11753439	23.838132794474227	16.79925099751145	-2.1983373056645057
4139473	192.51572541746108	-67.63373167773827	-24.049024541399817
2832426	-67.0282344785701	22.95562883962029	9.16576713303634
3098045	-14.014506937365677	4.317137954095813	24.00695248277791
2693261	-22.25777513347387	14.21693280003555	1.904267394599655
4637793	nan	nan	nan
3527891	17.335820530441623	-46.184978422964264	-10.963303685880584
9142574	-106.06782162076989	-54.091869699650715	27.211912633913144
4906950	-11.74804412093308	-57.87893537690641	-2.328817485119295
7346365	20.119058469304655	-45.116393852613584	-2.2697892719970847
9269302	12.568585448687928	8.89176014743984	-9.306991013769249
2970396	132.71787658622648	-26.121737632231827	-39.723519607550294
5517118	75.16698264499448	-45.04185056606545	-13.176436910358824
7101244	81.08217841121072	-32.336221002449236	-39.579042518593575
5603153	32.77271027755564	-47.86236128133365	-14.123772668123848
11854450	18.299343533003395	-48.84016945047338	15.49557415122997
11019125	80.44853620005111	-48.43775910934292	-20.4691470378068
6026983	-4.85214657172951	-31.561200091456982	-12.912599432394758
7346442	63.222172947886186	2.0733394605655633	-5.745242509462118
10909336	-19.42816602789166	-59.750293217131144	-38.56675883226667
11180378	60.893783113852415	-30.61477012683156	-15.827605827797214
4637939	56.64552800110285	-20.73593050523715	1.698822307534119
4039831	-14.7018699749804	-35.068308465787766	13.357641723759023
7428418	91.77053265308504	-36.187022013102904	-28.81390549323806
8611833	38.48783479953715	-37.51742430947047	-34.131950995119524
3426673	nan	nan	nan
9392647	nan	nan	nan
9392650	51.64074338639677	-87.76625914071442	-46.89746766737734
9515026	17.53898330970788	-12.945796264593525	-29.22718429284187
5944521	40.37319894416632	15.58917319595841	-4.243101151003437
8547085	78.40666435789674	-66.15902616958496	-4.097732306807014
9515045	74.75511838283042	-49.700712303362565	-38.75574708963467
11954278	88.90325679904917	-7.75061401096292	-33.75335913251764
8417711	18.133668497136995	-17.051438777285483	-2.426782768856919
4818830	45.097023315400236	8.666705185336554	-0.29568228036135835
2422558	37.197105727153456	-7.03515228922646	18.81539045956057
2422568	92.48825231712236	-38.24786662575664	-27.465176233911162
5517310	52.263366547457125	0.41611753144346153	-26.89636075734304
9206643	20.078696339127454	-17.32561275630198	-23.434547163670494
6846522	33.352432098899556	-46.43900619070499	4.874302437585907
11180468	8.976258808465607	-10.564380629089584	4.546271818176793
8872046	78.73461920381575	-41.877939633974535	-17.64592211806959
2422635	-27.04152002945511	-9.976211404171863	-2.461234604862028
9142768	141.62034977372528	-56.05855857775899	-26.995511653660973
4139805	9.237530552747073	-22.7648334984535	-15.867855241496304
7017630	10.02936151018766	-18.454835384318585	-1.9979503390794289
7808227	51.12841965294645	-31.462199925281936	-8.40007512061702
11127105	-27.958070560299653	12.420523938534274	-37.584087125153175
1995358	17.88965219621293	-1.8513268248133272	-34.55460493710956
11340165	29.955443399317375	-60.00949353081552	-24.146345042153307
8806231	109.96103294540714	-76.92602689763424	-18.461011691889205
10653141	130.71389699350087	-18.364539075085304	-26.176544769483563
4040027	33.101505212604806	-35.31124121210965	-7.478642225770617
10849499	7.215176905297811	-24.308328569134773	-39.020661617899336
4139914	23.784849254624795	-44.784331719679585	-0.3946117174065087
4447974	45.20825008950031	-24.96596168030476	-36.53693667342301
7265993	30.363237882214143	-9.429347643700766	-15.88141785069057
9453407	56.508134860708445	-3.5897536297427166	-26.467868505458352
3426898	112.2717935304821	-36.66816662342424	-23.76713332512533
5517442	135.59831914178366	-38.579377870461116	-29.03416650066951
9330758	88.48899121542034	-5.5585023188057505	-30.7069385957787
2283435	38.94835563996509	-93.66460002050493	68.70649226384369
5689606	51.187397772491764	-5.023307779103845	-2.023973023487545
3730854	33.84048065248973	-9.626599097849407	-17.803211007096834
10653200	4.839514014742793	-16.934948450565145	-3.2963974799564455
9008236	144.3177352920003	-48.78859062054556	-16.677110692032944
2833089	nan	nan	nan
4040211	44.56330413332788	3.679050471416872	16.21454528795596
9008270	nan	nan	nan
11954465	2.3323296922286296	-24.022731770471978	-27.398210207987706
9392933	44.7269336970645	12.19243971371094	-2.8446245404035135
10587702	-58.60095449807667	-47.31296434719232	2.291662163559071
7668520	-43.36475446594465	-7.005911922028588	10.557369395953554
3098759	nan	nan	nan
11497421	164.70921310926778	-52.95984109329203	-57.52627808063231
11601202	29.756982159461657	-39.437509208082616	-11.216497816186793
2141255	-3.824245664467469	-29.237992517538885	-8.583718936270662
2283721	47.108721469585625	-42.314861485391305	-25.351402421885346
8676927	16.68277084559245	3.063422969712832	1.448213840999932
11854835	13.040401067853596	-30.116258708125997	-22.543914016367353
7808516	64.41309073224342	-49.36957812384648	-29.302835446751
7946636	-83.97116083045513	-98.91360165238717	22.837122691610002
9393028	169.3192230312995	-42.80871716049623	-33.58007676854547
4448277	110.56667578500961	-50.95665136248985	-17.321702802864415
8547469	88.55617040232963	-72.10495264374094	-16.30026549808314
3938291	44.15733046671985	-4.14882588906363	-6.519526467275846
1995859	45.07756145448598	4.362367537426962	-11.260058065450572
5083205	-19.604236256717428	-34.163301044998235	-0.28725632477509766
9206941	81.42725455998342	-7.678952356534182	-27.25480364966654
4348513	33.83241916832515	-28.45188844264939	-40.51864054422291
7428931	141.82142109274199	-44.228975792998824	-41.61895026380381
3218312	-13.368785938402684	-8.838054172268784	-2.7000093006809234
3528656	18.83973127214827	-99.20974183423604	-40.76301604008483
4995064	nan	nan	nan
4907665	-44.88654216880143	-0.7517353920689231	-34.372196711184756
4545474	61.654053133937516	-0.7976130880614392	-32.054849363157025
10063028	83.09369402760152	-53.57182401202559	-12.874957327932895
4348593	24.834839834860368	-1.9333794081683777	-9.101299258511187
11753949	-7.25988019877451	4.344378262131926	8.307424474682641
8547564	33.017797868363324	-74.67462520994766	-65.15774631280053
2971380	-247.56003699346985	-139.44160199926932	91.11059962844573
7429055	-45.30005767879557	-58.30631024083445	20.6372196513474
7018152	11.79461949716366	-61.565234894200955	-14.016708332539686
10718832	65.32257621211697	-37.775971408360704	-46.82343872282621
7739685	-1.9079152858544663	-44.94439682262242	-2.4867790915148866
11601378	77.64922831419375	-79.82247569821595	-17.370630503612425
7808690	11.286698101185197	-52.204545639450004	-38.18093417585863
7347195	94.6937647387816	-36.571954880693966	-40.02248365753454
8612393	-39.92773676227982	-77.12016642048957	-46.43373250173339
7018192	79.25149491580592	-0.035767008463977845	-32.83028220232867
7102068	46.1504473786507	-50.80727554287344	-60.08242948752972
8352953	2.4635938808028026	-58.41345510201927	28.590833634610235
7668782	9.396431153679432	-2.2004341420712024	-34.963351102106756
11703230	88.90781678541552	-9.901255217310222	-44.69784387306799
8547653	33.553373975254374	-73.47072754139239	-7.666137372336793
4907832	68.3770694946384	-72.84838261510586	-8.377264385020185
8940098	115.15383293924131	-27.61483402892125	-21.505117485749423
8547669	65.63901415377873	-46.389157781175584	-64.23109176034285
11754056	32.991435915193016	-41.93053156011939	0.6129403057784648
10784996	63.8656594165679	-14.128696306226573	3.455935502403028
10718902	12.228741446454064	-55.94215461356765	-7.222971678131677
10000198	nan	nan	nan
11180994	-34.65471647838093	-45.367539912881625	3.48148094780594
8418309	63.379925167843645	-8.988618303722575	-13.411354507024708
7018252	15.94357849823191	29.941245445267384	-17.851978723954453
8482944	79.72258640976071	-86.97371247854724	-24.855892387931352
11234317	-26.93738201338429	-28.2677245133369	-12.463626805383253
6590195	27.20039770184726	6.638044161431736	-15.582186451192637
6761814	117.34856906452112	-64.75358695001088	-23.021045158458186
11804677	-0.9196122067154509	-43.1807420934463	-25.521093858248655
11754082	nan	nan	nan
8612480	5.662445320066931	-38.53781473816497	20.515572887698976
8612481	52.26563856348404	-50.4015243447696	-46.91999996222578
10063214	-6.474525451116667	-43.69391859534184	-13.585655286454362
8872709	-9.563265509978693	-9.366107328303599	-7.822730485803155
2284278	49.3662349091417	-34.959981119254735	-16.680390101395943
8612520	-5.7730222017173265	-43.30133856090515	10.446324589485588
3427629	-7.079134073662177	-49.304522785430606	-16.777580943041993
4448636	nan	nan	nan
11127586	-37.62244573940282	-45.48182728806708	-0.3642677336297684
7184978	34.28519039797774	19.420147089150078	7.33177520133872
11855110	119.60265582616691	-77.81628285652306	-25.259223858694654
4731125	nan	nan	nan
1996415	-3.863413257018248	-15.955373980266273	-7.9868601380545545
2284330	85.63968792936103	-61.735171888094015	7.626712651544155
7185001	73.98053587166422	-57.30845376990018	-16.00032726858856
7266674	117.48159007945938	-30.42992014220036	-32.21338800573212
4731138	10.84349121650977	-17.86822202092759	16.552089350563023
8612585	-53.02030964800974	-34.8214884766366	-1.59364529599386
7808899	nan	nan	nan
11601529	33.423082973064375	-37.353590825904774	-12.839940417954775
2423737	90.35417422252738	-12.674723920363391	3.6651938413246405
3529097	80.48030081102101	-46.97685262265574	-24.108248903790116
4140726	nan	nan	nan
7739916	110.2326885190164	-41.26838794593152	-20.23257907132046
7266738	139.5971874066557	-14.396412371937345	-34.1328295320009
2556252	60.908225775250536	-56.56032482352052	-4.473902028225464
2423824	58.98240171190627	-12.464458019018366	-30.203862520240055
3427850	-13.089381510944579	-37.38513499904158	14.956809810968178
4041075	-7.3146874777094215	-41.76880408115838	19.846891145111904
2423932	129.59607033583285	-33.76360843154873	-31.19316110149294
2834230	10.14407006349254	-11.123661919775799	2.3301563957152904
3326233	nan	nan	nan
2556387	-17.0815946203901	-1.1827029487567984	21.405299791928954
7809050	2.969741753435871	16.475166388503624	-7.322950668564079
7102446	80.11337257669577	-29.866544728624206	-13.809325147618399
4349133	155.01305232819664	-50.28165576299381	-29.180599684755848
11905420	-12.617223835433494	-68.70928465535883	-27.09721801843846
3630240	-105.50088472358146	-67.44099078668432	30.462790529907778
11234533	166.72348422671982	-51.00216342104545	-42.3874310193701
6428602	17.46352854121242	11.730217388367038	23.86004573565487
8872979	0.879165085137922	-2.8684293364692337	-12.426992534113296
7429607	42.37428704882997	-74.48737003669203	-22.61893951321141
11954989	38.85142092305112	-14.12810537457949	-9.684313459228429
10262542	19.177973895054066	-2.8106680557141885	-2.8205637593140613
3529399	14.724753745924827	-15.681928115269471	-33.19171621013332
8015956	62.89344520765443	-132.82167534758784	-26.945388913289822
8612811	-28.272076540853483	-38.74607360218545	-3.1428878508963294
11019954	-18.99001433503299	-15.06116743703356	16.47287286081149
10910197	3.6632265934560113	-29.592792841484027	-14.937634717742638
9077501	92.21216786812795	-13.362548755217944	30.528725500398807
6590642	138.76092343779212	-65.08948325905715	-43.15307658364891
11653073	32.7987126358601	-53.643251028505944	-9.481930115438672
4995788	26.742201920828997	-12.570096621707478	-24.029023019936826
7878388	-25.833689591084134	-15.385737069717266	-3.14065726621404
2556640	-15.586209534504293	8.805568030294637	-17.69887110522997
10328277	79.54181823496647	18.073206247094532	-18.19258170604894
9009158	44.35862211853739	13.209707704744432	0.06457826507022535
12004945	44.19409662771736	-24.61194240671645	-34.45733690797767
7267119	nan	nan	nan
9820702	-33.57273373936084	-14.540220633447518	1.3809914595349966
9143684	128.93810121675335	-140.18318445479923	-22.561726896252935
4246481	6.286873025807688	-29.246131690888944	-1.4496921925386301
7809264	78.84025162867239	-23.32556619442488	-9.491130002350248
3099949	87.33663292141168	-49.567045485860376	2.3287950522144847
9941141	-17.12546029283663	-21.44222963064047	-0.4507446429197728
3732089	39.98490044653201	-34.51257244490037	-31.819471279128617
8016118	-17.09250356451325	-9.998057920654816	-4.702620950737332
2834607	27.56586195586332	8.682885995973038	-21.009345854254562
8016119	134.34196037836168	-38.510776640379504	-11.907923052790842
9077633	85.56873302997286	-32.71679218823718	-47.78404420472757
6933666	-13.060351969423403	1.5741092239028376	-18.613837870137775
11498101	152.0929627946633	-50.88368617974254	-41.751479383155306
4995956	-83.3818702917409	-58.43379899509844	1.9601302878586022
11287896	76.83793481514643	-12.030503240916943	-28.767945898175633
10262745	13.181706500441189	-73.98356889627095	-28.978635213357613
10850440	-13.789550747403755	-32.960581277127176	0.35628204776815053
3100053	-7.374690991741703	5.9704645378474765	1.0380288938320827
6507794	114.27283129094822	-13.009004071465142	-12.219690845466182
2142628	-8.626067702331818	-70.10151371747128	-38.600359511217576
11287936	-19.06270252912562	-20.925406246177403	-22.793849652969215
5171575	117.09291035438409	-117.92072983927542	-18.436341578091984
11287949	-0.16858771167434128	-50.800330312334495	-14.077136389014782
11127981	nan	nan	nan
11703724	36.191001409542466	-35.91250415728544	-22.93504821569372
2972545	nan	nan	nan
3100193	71.62017050904005	-3.4857473237666454	-13.307984629631555
7018977	51.37710792666617	-16.718173851197406	-8.547104709285831
11653236	93.4271786706604	-3.8867914939216632	-19.398180971883797
9009403	122.51156797549137	-38.92129314743792	-23.44620078773552
7430037	110.58755427676671	-59.023123168294546	-36.68021418365524
9880563	50.00412748743133	-10.79443671504913	-20.437320858330096
3326790	69.94397669640732	-36.08163981832095	-21.6697612080281
8613105	70.83685363813825	1.6911091015393538	-15.024271627141989
11393852	nan	nan	nan
8613120	-53.58400556858021	-52.956336021753515	-2.091693981500179
4141483	-19.09441988198576	-37.77420674265076	0.6790585046769246
6591027	6.992065673779026	-55.615335975777356	-11.900273264173524
7430104	116.07315246272827	-45.38723752177577	35.86117876648236
10328498	-6.3827769462858415	4.342985844811949	-25.705696793301755
7593843	20.56224460999465	-58.257263748348436	-8.765110071883193
11234897	32.02382720667261	-4.207542069197302	-7.791140365967021
8153309	80.39029119688718	-36.59599050690278	-0.6419836118013995
11805217	20.995350357073605	-17.939596113304617	21.12944713403012
3835996	37.22135827480739	-8.647426713089288	-10.179146026129153
3939679	-37.8935395336903	-43.02487564498901	-26.886778004781622
10910523	101.03264011800648	-50.42073467485085	-37.37629967351303
3219744	56.12050270336456	-47.63241326939681	-24.307121751389683
3327006	-42.749264145632246	-81.51504441027342	-1.2814381947684232
7103182	107.5409207287564	-102.74202662886248	-6.3491119558542355
11550567	2.961237366237807	0.3149560168188259	-1.638230680889646
7267593	1.3908117251541867	-67.43885946225842	-34.09236806160616
10196797	-7.456301374665479	-28.215836750956328	-14.957664631205027
4141698	19.320756595489385	14.417573046354505	20.50448755864535
2695975	92.45873965356029	-9.632491074482175	12.570297235160655
11955410	-8.912971981541421	4.573653944547857	-26.010477612026587
3100505	54.861660305576954	-34.20923324317599	14.202419952107594
6934127	95.18825578288555	-44.96995271503778	-37.82242743326353
3631092	29.6825650902514	12.318117463606825	11.972700310517286
4996395	nan	nan	nan
7019247	68.26155377469055	-15.82179433687375	-0.44013905325371017
6762849	32.660602670160614	-47.42768876888792	-12.42283864547759
8678018	109.5575819554128	-55.85359054452175	-26.741602495517927
2424955	-50.57408713259353	17.403599946173557	-30.916258836557954
4141815	-15.25754388818358	-6.535884840630217	8.34848761354929
2835283	6.0313929868520635	-27.80522298629043	-16.958325134722898
6591336	0.11205383609158304	-76.3487302506723	-10.084013802444899
7430415	-27.268548276577903	2.6187568022720598	31.56279205033438
4732137	-24.301288609593342	-19.783195246356	-9.626378963175629
2425044	60.014965871653025	-19.303555550467422	-9.413980887179749
9577953	73.513671763432	-147.43603240230402	-4.021919348190633
2285776	nan	nan	nan
8941202	56.44160086984039	-15.305787901689655	-31.473894256926265
7513379	40.38392407800416	-10.535375008719058	1.0985762948750128
8873797	-13.83608214239971	-21.81372191255656	-21.78418202785008
11905997	111.02556415292074	-62.37740866556081	-4.280652382275964
6508328	58.32013617070155	-25.938682766864673	0.29181041400785634
8153600	-41.84445701234143	-1.9913512698135207	-46.03018852326018
5084662	47.43420659964728	-49.07178791087796	1.7958632494579376
11394192	4.3932496955979605	8.57249983708408	38.20178395411376
3429018	-13.995036961081558	-28.418579242742027	4.404991434023563
7594308	70.53945464529808	-74.81694205514117	-16.91280660286253
10966458	41.3228162764447	29.495983748195044	-5.5173087067703195
10910802	64.96994784187663	-65.12749116619082	12.930948741075419
9009957	73.92771823773907	-11.687853469642874	-35.90176366219319
6676788	111.66407826661946	-69.20819551966198	-67.63646286582602
10001167	-29.68738347579025	-122.23168689933986	-18.596089925749418
7186274	148.85357809025106	-74.51150915139132	-37.94634458141519
3631402	34.90053484014687	-23.217202650852016	5.188472984590208
10263341	45.21673098400405	-30.294148191683007	17.35462239061042
7809908
6191033	85.62374719569713	-52.31039996784048	-23.567383602583536
4042300	52.05420009643363	6.111530434738853	-19.10274684011412
4996676	6.311869611478263	-19.174966708270375	15.135144883794606
9760904	8.479102359769675	-77.10074569641907	10.857964453826206
3530520	115.82714278237084	-30.74133245853571	-39.033425767258755
2835657	58.24932758534941	0.37045987468300723	-19.643955004412874
7103666	-80.1413695409785	-27.982828099956123	-7.811595352259794
11181891	73.34505155049933	-52.11310003858557	-29.270564113838986
2557942	58.45434819434528	0.49529871100847345	-24.006673378716
3733028	-3.995343669169798	-8.160992389753773	2.9282683469604205
7948086	16.53820521737609	-46.9376540776407	-8.518317548377699
2835720	47.08769776033813	-1.7535975287933638	9.984637157115067
6508544	79.6869362841118	-19.345674665292847	-4.285810941519019
9941713	-10.54334998863503	-43.39980290809595	-5.936547929118852
6508579	96.35763848567642	-44.715797322187655	-31.712889794928234
6763330	88.35322779660159	-10.518095136934306	-33.05256661656184
2696628	-64.95988739242941	-29.38959878880536	-22.661595348893158
7103784	34.86237168336181	-44.865716662838906	-19.726378036565336
6429747	87.05707477003536	0.9261892820925084	-3.6875767094069514
6591762	102.58937784458793	7.916661081428771	28.532620488585472
6191288	22.799337572285843	37.048678633981524	14.06671816448554
7948193	28.18850041996606	7.160668444941308	-7.765834506695774
6350918	84.49913134374069	30.048189147409175	8.482169196795125
2696732	45.943057835088375	1.167242986758822	-4.63924881683899
2696739	7.470290489742803	-16.491150039566776	-23.08481896055568
7879313	30.098522280335303	-42.275731141328265	-11.683986184939368
7186542	36.418292581692384	1.5097563409748318	-27.11293009490387
2425631	77.92226762120268	-4.234983802477814	-12.249493963490526
7430868	-17.30074399781754	-79.06322501239467	4.64516947530621
5084999	9.88558165814751	-67.05913912990843	-36.950091352320165
6271966	-11.81549434248541	20.411056004487648	-29.426664977396282
7741179	-32.67177249001131	-84.82285454546681	-32.525898766389155
10459696	-26.30983778589767	-41.748554987541496	10.467370236220553
7670419	26.451734436766365	-16.640258650314422	-35.73105109291532
4909449	22.96906245358292	10.71753862853086	-13.252533289719238
3530823	17.597857316395853	13.022897405255321	6.048398176449721
7948268	-137.51981907271193	-265.6514575743882	-32.59054180093426
3631817	-14.872233124947808	5.867965760819402	-22.45485722214263
3631821	23.091949910033115	2.6519964153139597	-0.12379933207763028
6508804	65.79705291166876	-162.83896287054426	-22.50742342951761
11341723	37.777702250197294	-17.437089706735435	3.3402109450386046
9941911	9.237348961284278	-90.25030818071127	-59.85119436842278
7670489	55.89295954272547	-53.4289951520594	-56.39141528760546
10459794	-7.817314426333173	-11.472263269622147	0.6215023213461208
4997023	-6.599486208892957	-6.471872683106568	-17.365987076735458
4640537	-1.7933763676022174	-48.92170617714589	-21.9152375743953
6429995	17.475516307883744	-90.77023549560724	-17.098000218666478
6592034	nan	nan	nan
3530942	60.20199757517583	27.379184294247864	-8.311146821810603
11805792	-9.737819349308587	17.428672917760167	-36.33208091855792
10459809	152.47525538205784	-112.54663105574978	-35.932070386783735
7019953	108.80079124033387	-16.981087879327163	-5.442683872820188
10394570	35.70433079865937	-12.896562248263763	1.8380366295034474
10524715	8.581162845323627	-46.33318885675524	-23.263240735764594
2697082	63.525116756504225	-41.19957594338237	-32.573478367482664
4247831	127.66386823457287	-25.24746213304917	-16.102374934036124
6508943	41.38737952393667	-27.599923806915996	9.512461963172036
10130148	96.47768172858031	-35.809631846485416	-34.02417963208169
4042863	31.551478110391663	-24.103131623218246	4.543360507688043
6677387	32.366266702431446	-94.88289872797719	72.76180080854704
3837095	82.59694377175725	-48.19385683021335	-27.633751272801938
11805876	65.58956415558147	-38.73783395098167	-17.036121812575196
3837107	-34.37783646018576	-45.575628156191954	0.033820088212922705
9942071	133.73385808319694	-15.662288107743336	-24.280875495658275
4042951	64.84191001994745	2.737026212461643	-24.467996151048503
7670706	-2.5882845478845304	-29.552277424830294	-27.79194310099785
6191711	-38.524687818113826	-77.32211843749795	1.3089681004560916
10197619	-28.056563355027414	-36.32439790649951	16.79883147403808
12300740	96.24003921222901	21.0246144235783	-6.254744209956204
6509096	14.272602185453374	-27.60367741705474	-1.4255087410702245
3940854	63.618682727325584	-21.31077857319781	3.7122556884893747
7948629	8.011560461043993	-20.07417580033058	-6.068358385251902
7187063	90.85589335098378	-36.318991866321966	-13.540060465299472
6764026	22.651989708660047	8.486158781687067	-0.19935363034049747
11288888	25.040095712230645	-35.50925604493406	-22.713674634043702
7595155	7.009450961442036	-51.189659810928305	0.9829181773619649
3733826	nan	nan	nan
3221086	-16.250955306224178	46.24148072403608	16.71817121847305
6677653	-68.87175432814836	-43.470753228738175	3.6052820377507455
3430048	42.52901381363351	1.8073588832868381	-5.663248673828718
9517131	15.21555413948611	-67.18059195547787	18.021910390837956
9700899	37.33894355487364	-55.462366832879184	-1.7111615906646156
2697501	6.078320084716784	-28.8418284707476	-6.659912258954963
8154383	53.47073208011711	-10.13099643910536	-17.17375785378522
10001796	68.02422946043998	-22.5428014642105	-16.248725925460853
3837423	-3.814436078971559	6.898221931599949	-51.80093769541316
4821839	8.377854743584725	-32.64185108001075	1.1263508875763772
3941027	-26.608458997940637	-20.708113354423546	-16.111168852484496
11128910	70.40903815395771	-21.29580574452885	-2.5246978509341886
9761521	142.15148676109203	-62.335276039939174	-40.922381175194815
3941050	nan	nan	nan
9881628	-61.5502492367876	-19.320958379138943	56.87646021636718
3221239	-94.720262379629	-39.38805470816706	-11.115455824546348
3837488	118.59946562412725	-50.742396192902106	-56.83965019886087
11235816	101.09514494442158	-55.351127075488904	-52.96912204260468
11075808	27.191353412046205	5.79184907435976	-1.984949622126531
9332840	24.875748329321056	-15.714598858443992	-11.513150975323043
6764229	71.91696861867173	-63.641430953334435	-39.541985282406024
10460243	79.02872728039966	-20.62209831601166	-1.1874781401379177
7671029	7.913597527157426	-68.0044773721468	-9.758060864823928
8354896	-19.319809877798505	-7.846743508927858	1.4391819959385437
6764244	25.25935961878404	-2.3678441129182204	-24.949057464078628
7671055	-11.077341781046368	-139.2491381959099	47.64445699196315
9761597	-21.047976878147512	-45.80728867961972	-0.4312953370703472
4351307	-90.8697369624103	-47.859481155976965	-20.06769294076234
8154541	39.459307481508525	-17.243699050385715	-30.262792009446397
4043436	39.5975976646479	-25.520137117176063	-42.092155786667526
3734104	13.09004704392793	-9.885172058583407	-31.410260518512725
11654184	nan	nan	nan
12201835	39.78207416612857	-25.069218493800292	-5.992741218368216
10001935	90.70689160482068	-17.29109875963661	1.6256479566253912
11394905	-47.19687478048237	-67.08007026617008	1.388651737700103
11075908	62.47967435166725	-43.22491549539134	-34.964755727581704
6677950	-17.948984238868	-2.209109062995452	-16.377411661204775
7104797	87.45449483203295	-37.853299157762564	-37.121655524517976
9517331	nan	nan	nan
10130679	41.72034895335594	-57.080752195836624	-47.61817618068847
7671178	-4.337425956491923	-0.7156114397865281	31.99302067532188
7880096	-47.02522374907479	-41.60294172881302	0.6780228774598784
7595572	7.532864892651363	-7.761160643628102	-3.204590101209403
11129153	nan	nan	nan
8154693	6.114310983461339	-49.48341988533582	9.79587463506547
6849932	6.716155303355089	-82.65058451053616	7.048771085757894
3102386	nan	nan	nan
7880137	-4.080486770930126	-124.2640721568853	-5.54262529232617
3102411	75.11538968161199	-59.60612767684054	-36.998311537698314
10329811	nan	nan	nan
4143334	49.37583273926075	-16.615782629531537	-6.755944688788394
11129191	66.64782033732921	-15.450025021423812	0.6278628063366529
7742049	47.933442173025284	-4.322294898369421	-28.7681020021924
2837276	nan	nan	nan
12201962	51.53241065914619	-10.75717329979173	-4.541135841465713
11499428	19.265216200827282	-9.71785283796396	1.5067797874702045
11654305	45.17730259307164	-0.687512236143192	-32.866314687854185
11342308	-39.739430844925224	-43.192153968158976	15.007537895763086
6272933	3.3161880934023262	8.31307245476134	-7.094225599721142
8017898	117.8816351788889	-75.86170033256468	-24.14515153079913
6509721	74.88297733743825	-40.5834473439526	0.8537695646724686
6430834	-23.351669219595344	-47.06735843953106	-11.458824169589953
6272964	15.53015677240448	-21.96406251446777	71.28569021178329
10198207	89.47536382230244	-42.57817223820794	-0.20629990331031944
8222712	87.38943827518234	-138.1533586251033	-89.54271481739495
4143460	131.3539050229477	-28.67499187334718	-41.642775156485186
11551628	91.26983766251647	-54.71347102552113	-38.76288436158134
9517544	20.5972035047496	-31.555021177738496	-28.243584891075706
9333184	-36.09588348315669	8.573890786648462	-0.3061369635284521
6850177	-4.046064500779694	-36.385686277817086	-12.264640377872357
12453667	-26.342936370597535	-14.63964232874892	-13.999553992291236
7515107	247.4659382251821	-126.72650763928856	-93.64455046987312
6678322	-6.2887281722013	-56.71115914652853	17.117083025501422
6936091	13.266963671765987	0.782114299631445	-38.35974594203431
10525475	59.04139339347373	-45.84516996670138	-41.37542158215652
6273063	19.09602713871221	-24.067116960005478	-4.444959079917941
4641634	nan	nan	nan
4548530	116.58379644505402	-83.70942387958209	-102.4199379113983
7515137	91.58907303507749	-52.07462633801498	16.319400701906236
9333254	294.488483559725	-170.08422823747668	-39.72489166553213
7949258	nan	nan	nan
6273090	51.09127293910617	9.213922231505364	-26.873500398236995
4043991	nan	nan	nan
9333290	65.9640405044647	-27.025052315137202	-19.79440811818269
10395400	63.410393648420104	-48.62092643638013	-47.555630854696396
7671562	105.76231709040877	-28.119554558682466	-2.6406320463951207
6678432	12.2896019083809	1.4996033128316242	-40.270172816770405
6678433	-8.363540091505486	6.048257770147188	-2.4864215147209237
10131030	8.765700883562024	-29.134416987997213	-13.174106177540816
6593240	33.15762603065857	-1.1189155616428934	-20.859131123326975
